game,white,result,score,running_wins,running_draws,running_losses,running_elo
3811,New-90ba5a4,1-0,1.0,1456,1048,1308,13.5
3815,New-90ba5a4,1-0,1.0,1457,1048,1308,13.6
3816,Base-8d0ff77,0-1,1.0,1458,1048,1308,13.7
3814,Base-8d0ff77,1-0,0.0,1458,1048,1309,13.6
3813,New-90ba5a4,1-0,1.0,1459,1048,1309,13.7
3817,New-90ba5a4,0-1,0.0,1459,1048,1310,13.6
3820,Base-8d0ff77,0-1,1.0,1460,1048,1310,13.7
3818,Base-8d0ff77,1-0,0.0,1460,1048,1311,13.6
3822,Base-8d0ff77,0-1,1.0,1461,1048,1311,13.6
3823,New-90ba5a4,1-0,1.0,1462,1048,1311,13.7
3824,Base-8d0ff77,1/2-1/2,0.5,1462,1049,1311,13.7
3821,New-90ba5a4,0-1,0.0,1462,1049,1312,13.6
3819,New-90ba5a4,0-1,0.0,1462,1049,1313,13.5
3825,New-90ba5a4,0-1,0.0,1462,1049,1314,13.4
3826,Base-8d0ff77,0-1,1.0,1463,1049,1314,13.5
3827,New-90ba5a4,1-0,1.0,1464,1049,1314,13.6
3828,Base-8d0ff77,1-0,0.0,1464,1049,1315,13.5
3829,New-90ba5a4,1-0,1.0,1465,1049,1315,13.6
3830,Base-8d0ff77,1-0,0.0,1465,1049,1316,13.5
3831,New-90ba5a4,1/2-1/2,0.5,1465,1050,1316,13.5
3832,Base-8d0ff77,0-1,1.0,1466,1050,1316,13.6
3833,New-90ba5a4,1-0,1.0,1467,1050,1316,13.7
3835,New-90ba5a4,1-0,1.0,1468,1050,1316,13.8
3836,Base-8d0ff77,0-1,1.0,1469,1050,1316,13.9
3838,Base-8d0ff77,1/2-1/2,0.5,1469,1051,1316,13.9
3834,Base-8d0ff77,1/2-1/2,0.5,1469,1052,1316,13.9
3837,New-90ba5a4,0-1,0.0,1469,1052,1317,13.8
3839,New-90ba5a4,0-1,0.0,1469,1052,1318,13.7
3841,New-90ba5a4,1-0,1.0,1470,1052,1318,13.8
3842,Base-8d0ff77,1/2-1/2,0.5,1470,1053,1318,13.8
3840,Base-8d0ff77,1-0,0.0,1470,1053,1319,13.7
3845,New-90ba5a4,0-1,0.0,1470,1053,1320,13.6
3844,Base-8d0ff77,0-1,1.0,1471,1053,1320,13.7
3846,Base-8d0ff77,1/2-1/2,0.5,1471,1054,1320,13.7
3843,New-90ba5a4,0-1,0.0,1471,1054,1321,13.6
3848,Base-8d0ff77,0-1,1.0,1472,1054,1321,13.6
3849,New-90ba5a4,0-1,0.0,1472,1054,1322,13.6
3847,New-90ba5a4,1/2-1/2,0.5,1472,1055,1322,13.5
3850,Base-8d0ff77,1-0,0.0,1472,1055,1323,13.5
3854,Base-8d0ff77,1/2-1/2,0.5,1472,1056,1323,13.4
3853,New-90ba5a4,1-0,1.0,1473,1056,1323,13.5
3851,New-90ba5a4,1/2-1/2,0.5,1473,1057,1323,13.5
3852,Base-8d0ff77,0-1,1.0,1474,1057,1323,13.6
3855,New-90ba5a4,0-1,0.0,1474,1057,1324,13.5
3857,New-90ba5a4,1-0,1.0,1475,1057,1324,13.6
3856,Base-8d0ff77,0-1,1.0,1476,1057,1324,13.7
3858,Base-8d0ff77,0-1,1.0,1477,1057,1324,13.8
3859,New-90ba5a4,1/2-1/2,0.5,1477,1058,1324,13.8
3860,Base-8d0ff77,0-1,1.0,1478,1058,1324,13.9
3862,Base-8d0ff77,0-1,1.0,1479,1058,1324,14.0
3861,New-90ba5a4,0-1,0.0,1479,1058,1325,13.9
3864,Base-8d0ff77,1/2-1/2,0.5,1479,1059,1325,13.9
3863,New-90ba5a4,1-0,1.0,1480,1059,1325,13.9
3868,Base-8d0ff77,0-1,1.0,1481,1059,1325,14.0
3865,New-90ba5a4,1/2-1/2,0.5,1481,1060,1325,14.0
3866,Base-8d0ff77,1-0,0.0,1481,1060,1326,13.9
3869,New-90ba5a4,1-0,1.0,1482,1060,1326,14.0
3867,New-90ba5a4,1-0,1.0,1483,1060,1326,14.1
3870,Base-8d0ff77,1-0,0.0,1483,1060,1327,14.0
3871,New-90ba5a4,1-0,1.0,1484,1060,1327,14.1
3872,Base-8d0ff77,1/2-1/2,0.5,1484,1061,1327,14.1
3873,New-90ba5a4,1-0,1.0,1485,1061,1327,14.2
3875,New-90ba5a4,1-0,1.0,1486,1061,1327,14.3
3874,Base-8d0ff77,1-0,0.0,1486,1061,1328,14.2
3876,Base-8d0ff77,1-0,0.0,1486,1061,1329,14.1
3878,Base-8d0ff77,1/2-1/2,0.5,1486,1062,1329,14.1
3879,New-90ba5a4,1-0,1.0,1487,1062,1329,14.2
3877,New-90ba5a4,1/2-1/2,0.5,1487,1063,1329,14.2
3880,Base-8d0ff77,1/2-1/2,0.5,1487,1064,1329,14.2
3881,New-90ba5a4,0-1,0.0,1487,1064,1330,14.1
3882,Base-8d0ff77,1-0,0.0,1487,1064,1331,14.0
3883,New-90ba5a4,1-0,1.0,1488,1064,1331,14.1
3884,Base-8d0ff77,1-0,0.0,1488,1064,1332,14.0
3885,New-90ba5a4,0-1,0.0,1488,1064,1333,13.9
3886,Base-8d0ff77,0-1,1.0,1489,1064,1333,14.0
3891,New-90ba5a4,1-0,1.0,1490,1064,1333,14.0
3889,New-90ba5a4,1/2-1/2,0.5,1490,1065,1333,14.0
3892,Base-8d0ff77,1-0,0.0,1490,1065,1334,13.9
3887,New-90ba5a4,1/2-1/2,0.5,1490,1066,1334,13.9
3888,Base-8d0ff77,1-0,0.0,1490,1066,1335,13.8
3890,Base-8d0ff77,1-0,0.0,1490,1066,1336,13.8
3893,New-90ba5a4,1-0,1.0,1491,1066,1336,13.8
3894,Base-8d0ff77,1-0,0.0,1491,1066,1337,13.7
3895,New-90ba5a4,1-0,1.0,1492,1066,1337,13.8
3900,Base-8d0ff77,0-1,1.0,1493,1066,1337,13.9
3898,Base-8d0ff77,1/2-1/2,0.5,1493,1067,1337,13.9
3896,Base-8d0ff77,1-0,0.0,1493,1067,1338,13.8
3899,New-90ba5a4,1-0,1.0,1494,1067,1338,13.9
3897,New-90ba5a4,0-1,0.0,1494,1067,1339,13.8
3902,Base-8d0ff77,0-1,1.0,1495,1067,1339,13.9
3906,Base-8d0ff77,1/2-1/2,0.5,1495,1068,1339,13.9
3908,Base-8d0ff77,1-0,0.0,1495,1068,1340,13.8
3903,New-90ba5a4,0-1,0.0,1495,1068,1341,13.7
3904,Base-8d0ff77,0-1,1.0,1496,1068,1341,13.8
3905,New-90ba5a4,1-0,1.0,1497,1068,1341,13.9
3907,New-90ba5a4,1-0,1.0,1498,1068,1341,14.0
3901,New-90ba5a4,1/2-1/2,0.5,1498,1069,1341,14.0
3910,Base-8d0ff77,1/2-1/2,0.5,1498,1070,1341,14.0
3909,New-90ba5a4,1-0,1.0,1499,1070,1341,14.0
3911,New-90ba5a4,1-0,1.0,1500,1070,1341,14.1
3916,Base-8d0ff77,1-0,0.0,1500,1070,1342,14.0
3913,New-90ba5a4,1-0,1.0,1501,1070,1342,14.1
3914,Base-8d0ff77,1/2-1/2,0.5,1501,1071,1342,14.1
3915,New-90ba5a4,0-1,0.0,1501,1071,1343,14.0
3912,Base-8d0ff77,1-0,0.0,1501,1071,1344,13.9
3919,New-90ba5a4,0-1,0.0,1501,1071,1345,13.8
3917,New-90ba5a4,1/2-1/2,0.5,1501,1072,1345,13.8
3918,Base-8d0ff77,1-0,0.0,1501,1072,1346,13.7
3921,New-90ba5a4,1/2-1/2,0.5,1501,1073,1346,13.7
3920,Base-8d0ff77,1-0,0.0,1501,1073,1347,13.7
3922,Base-8d0ff77,1-0,0.0,1501,1073,1348,13.6
3924,Base-8d0ff77,1-0,0.0,1501,1073,1349,13.5
3923,New-90ba5a4,1-0,1.0,1502,1073,1349,13.6
3926,Base-8d0ff77,1/2-1/2,0.5,1502,1074,1349,13.6
3927,New-90ba5a4,1/2-1/2,0.5,1502,1075,1349,13.5
3925,New-90ba5a4,1-0,1.0,1503,1075,1349,13.6
3929,New-90ba5a4,0-1,0.0,1503,1075,1350,13.5
3928,Base-8d0ff77,0-1,1.0,1504,1075,1350,13.6
3930,Base-8d0ff77,0-1,1.0,1505,1075,1350,13.7
3933,New-90ba5a4,0-1,0.0,1505,1075,1351,13.6
3931,New-90ba5a4,1-0,1.0,1506,1075,1351,13.7
3932,Base-8d0ff77,1/2-1/2,0.5,1506,1076,1351,13.7
3934,Base-8d0ff77,1-0,0.0,1506,1076,1352,13.6
3937,New-90ba5a4,1/2-1/2,0.5,1506,1077,1352,13.6
3935,New-90ba5a4,1-0,1.0,1507,1077,1352,13.7
3938,Base-8d0ff77,1-0,0.0,1507,1077,1353,13.6
3943,New-90ba5a4,1/2-1/2,0.5,1507,1078,1353,13.6
3940,Base-8d0ff77,1/2-1/2,0.5,1507,1079,1353,13.6
3936,Base-8d0ff77,0-1,1.0,1508,1079,1353,13.7
3939,New-90ba5a4,1-0,1.0,1509,1079,1353,13.8
3941,New-90ba5a4,1-0,1.0,1510,1079,1353,13.8
3942,Base-8d0ff77,1/2-1/2,0.5,1510,1080,1353,13.8
3945,New-90ba5a4,1/2-1/2,0.5,1510,1081,1353,13.8
3944,Base-8d0ff77,1/2-1/2,0.5,1510,1082,1353,13.8
3947,New-90ba5a4,1-0,1.0,1511,1082,1353,13.9
3950,Base-8d0ff77,1/2-1/2,0.5,1511,1083,1353,13.9
3946,Base-8d0ff77,1/2-1/2,0.5,1511,1084,1353,13.9
3948,Base-8d0ff77,1-0,0.0,1511,1084,1354,13.8
3949,New-90ba5a4,1/2-1/2,0.5,1511,1085,1354,13.8
3951,New-90ba5a4,1-0,1.0,1512,1085,1354,13.9
3955,New-90ba5a4,0-1,0.0,1512,1085,1355,13.8
3952,Base-8d0ff77,1-0,0.0,1512,1085,1356,13.7
3954,Base-8d0ff77,0-1,1.0,1513,1085,1356,13.8
3953,New-90ba5a4,0-1,0.0,1513,1085,1357,13.7
3957,New-90ba5a4,0-1,0.0,1513,1085,1358,13.6
3958,Base-8d0ff77,0-1,1.0,1514,1085,1358,13.7
3956,Base-8d0ff77,1-0,0.0,1514,1085,1359,13.6
3961,New-90ba5a4,1/2-1/2,0.5,1514,1086,1359,13.6
3959,New-90ba5a4,1-0,1.0,1515,1086,1359,13.7
3963,New-90ba5a4,1/2-1/2,0.5,1515,1087,1359,13.7
3964,Base-8d0ff77,1-0,0.0,1515,1087,1360,13.6
3962,Base-8d0ff77,1/2-1/2,0.5,1515,1088,1360,13.6
3960,Base-8d0ff77,0-1,1.0,1516,1088,1360,13.7
3966,Base-8d0ff77,0-1,1.0,1517,1088,1360,13.8
3968,Base-8d0ff77,1-0,0.0,1517,1088,1361,13.7
3967,New-90ba5a4,0-1,0.0,1517,1088,1362,13.6
3965,New-90ba5a4,1-0,1.0,1518,1088,1362,13.7
3969,New-90ba5a4,1-0,1.0,1519,1088,1362,13.8
3973,New-90ba5a4,1/2-1/2,0.5,1519,1089,1362,13.7
3971,New-90ba5a4,1-0,1.0,1520,1089,1362,13.8
3970,Base-8d0ff77,1/2-1/2,0.5,1520,1090,1362,13.8
3972,Base-8d0ff77,1-0,0.0,1520,1090,1363,13.7
3975,New-90ba5a4,1-0,1.0,1521,1090,1363,13.8
3974,Base-8d0ff77,1/2-1/2,0.5,1521,1091,1363,13.8
3977,New-90ba5a4,1/2-1/2,0.5,1521,1092,1363,13.8
3976,Base-8d0ff77,1/2-1/2,0.5,1521,1093,1363,13.8
3979,New-90ba5a4,1/2-1/2,0.5,1521,1094,1363,13.8
3978,Base-8d0ff77,1/2-1/2,0.5,1521,1095,1363,13.8
3980,Base-8d0ff77,1-0,0.0,1521,1095,1364,13.7
3981,New-90ba5a4,1/2-1/2,0.5,1521,1096,1364,13.7
3983,New-90ba5a4,0-1,0.0,1521,1096,1365,13.6
3982,Base-8d0ff77,0-1,1.0,1522,1096,1365,13.7
3985,New-90ba5a4,1/2-1/2,0.5,1522,1097,1365,13.7
3984,Base-8d0ff77,0-1,1.0,1523,1097,1365,13.8
3986,Base-8d0ff77,0-1,1.0,1524,1097,1365,13.9
3988,Base-8d0ff77,1/2-1/2,0.5,1524,1098,1365,13.9
3990,Base-8d0ff77,1/2-1/2,0.5,1524,1099,1365,13.9
3987,New-90ba5a4,1/2-1/2,0.5,1524,1100,1365,13.9
3989,New-90ba5a4,0-1,0.0,1524,1100,1366,13.8
3995,New-90ba5a4,1/2-1/2,0.5,1524,1101,1366,13.8
3991,New-90ba5a4,0-1,0.0,1524,1101,1367,13.7
3993,New-90ba5a4,0-1,0.0,1524,1101,1368,13.6
3992,Base-8d0ff77,0-1,1.0,1525,1101,1368,13.7
3994,Base-8d0ff77,1-0,0.0,1525,1101,1369,13.6
3997,New-90ba5a4,1-0,1.0,1526,1101,1369,13.7
4003,New-90ba5a4,1-0,1.0,1527,1101,1369,13.7
4000,Base-8d0ff77,0-1,1.0,1528,1101,1369,13.8
3998,Base-8d0ff77,1-0,0.0,1528,1101,1370,13.7
3996,Base-8d0ff77,0-1,1.0,1529,1101,1370,13.8
4002,Base-8d0ff77,1-0,0.0,1529,1101,1371,13.7
3999,New-90ba5a4,1-0,1.0,1530,1101,1371,13.8
4001,New-90ba5a4,0-1,0.0,1530,1101,1372,13.7
4006,Base-8d0ff77,1/2-1/2,0.5,1530,1102,1372,13.7
4005,New-90ba5a4,1-0,1.0,1531,1102,1372,13.8
4004,Base-8d0ff77,0-1,1.0,1532,1102,1372,13.9
4007,New-90ba5a4,1-0,1.0,1533,1102,1372,14.0
4009,New-90ba5a4,1/2-1/2,0.5,1533,1103,1372,14.0
4008,Base-8d0ff77,0-1,1.0,1534,1103,1372,14.0
4010,Base-8d0ff77,1-0,0.0,1534,1103,1373,14.0
4012,Base-8d0ff77,1/2-1/2,0.5,1534,1104,1373,14.0
